Date,Close_HG=F,High_HG=F,Low_HG=F,Open_HG=F,Volume_HG=F,Return,MA_5,Vol_5,Return_lag1,Return_lag10,GPRD,GPRD_THREAT,EVENT,geo_keyword_hits,sentiment,event_dummy
2012-03-27,3.878999948501587,3.890500068664551,3.862499952316284,3.880500078201294,567,-0.0016728878647856993,3.8381999492645265,0.015593446198237774,0.019950118289286722,0.0169646499580971,67.43,63.08,,21.0,0.014427585134655843,0
2012-03-28,3.7869999408721924,3.865499973297119,3.7869999408721924,3.864000082015991,748,-0.023717455233515317,3.8256999492645263,0.019317874856721172,-0.0016728878647856993,-0.013986937366740393,67.43,63.08,,27.0,0.0016042719338539265,0
2012-03-29,3.7939999103546143,3.809499979019165,3.7644999027252197,3.797499895095825,537,0.001848420805839801,3.8309999465942384,0.01642862309437194,-0.023717455233515317,0.013014042742580667,67.43,63.08,,31.0,0.0019255252176763802,0
2012-03-30,3.8239998817443848,3.8434998989105225,3.819999933242798,3.821000099182129,450,0.007907214575280985,3.8338999271392824,0.016012023642034617,0.001848420805839801,-0.004624842664870399,67.43,63.08,,25.0,0.006358714261256634,0
2012-04-02,3.9184999465942383,3.928499937057495,3.8385000228881836,3.872999906539917,175,0.024712360819097556,3.840499925613403,0.017503406514607786,0.007907214575280985,0.008260151221627376,65.95,64.81,,30.0,0.007635972062396115,0
2012-04-03,3.9154999256134033,3.950000047683716,3.880000114440918,3.9149999618530273,335,-0.0007656044460182532,3.8477999210357665,0.017462857158304604,0.024712360819097556,-0.01996923509079651,94.46,104.73,,25.0,0.029640960188072652,0
2012-04-04,3.7855000495910645,3.88100004196167,3.7855000495910645,3.88100004196167,279,-0.033201348101666195,3.847499942779541,0.02109210122329971,-0.0007656044460182532,0.00561647644252572,126.08,114.37,,34.0,0.020385539536915683,0
2012-04-05,3.7915000915527344,3.806999921798706,3.7799999713897705,3.802999973297119,285,0.0015850064411748743,3.846999979019165,0.02108697131768481,-0.033201348101666195,-0.021301472509584918,62.24,74.76,,31.0,0.02919181836107302,0
2012-04-09,3.7160000801086426,3.7820000648498535,3.7135000228881836,3.7809998989105225,173,-0.019912965744693478,3.8254000186920165,0.02213874132075488,0.0015850064411748743,0.011147991018881198,83.34,62.37,,20.0,0.015969503648929486,0
2012-04-10,3.6459999084472656,3.750499963760376,3.6459999084472656,3.750499963760376,271,-0.018837505423124346,3.770900011062622,0.014533079243678084,-0.019912965744693478,0.019950118289286722,72.01,62.48,,30.0,0.020655035200489745,0
2012-04-11,3.635999917984009,3.637500047683716,3.628999948501587,3.63700008392334,217,-0.00274272921403218,3.7150000095367433,0.01409557654474872,-0.018837505423124346,-0.0016728878647856993,55.52,30.78,,22.0,0.026221659317634552,0
2012-04-12,3.7165000438690186,3.7165000438690186,3.680500030517578,3.680500030517578,224,0.022139749092635608,3.701200008392334,0.0172368615740869,-0.00274272921403218,-0.023717455233515317,101.98,100.51,,31.0,0.010711330169161495,0
2012-04-13,3.622999906539917,3.691999912261963,3.614000082015991,3.690999984741211,1195,-0.025158115491844435,3.6674999713897707,0.019272673195369038,0.022139749092635608,0.001848420805839801,101.98,100.51,,34.0,0.01088228987993139,0
2012-04-16,3.624000072479248,3.624000072479248,3.5885000228881836,3.5885000228881836,252,0.0002760601615048319,3.6490999698638915,0.018488053232996824,-0.025158115491844435,0.007907214575280985,101.98,100.51,,29.0,0.03062721528740946,0
2012-04-17,3.6440000534057617,3.6454999446868896,3.6085000038146973,3.625,266,0.005518758423432191,3.648699998855591,0.01703785861565758,0.0002760601615048319,0.024712360819097556,101.98,100.51,,16.0,0.018920230410615028,0
2012-04-18,3.628000020980835,3.640500068664551,3.615000009536743,3.6384999752044678,271,-0.004390788197155104,3.647100019454956,0.017120090344209096,0.005518758423432191,-0.0007656044460182532,101.98,100.51,,26.0,0.03741564417177914,0
2012-04-19,3.626499891281128,3.629499912261963,3.617500066757202,3.625499963760376,213,-0.00041348668440788217,3.629099988937378,0.011896421372100044,-0.004390788197155104,-0.033201348101666195,101.98,100.51,,22.0,0.02196715388939226,0
2012-04-20,3.696000099182129,3.7070000171661377,3.6410000324249268,3.6410000324249268,199,0.01916454156474523,3.6437000274658202,0.009165384019958452,-0.00041348668440788217,0.0015850064411748743,101.98,100.51,,21.0,0.009324810239444386,0
2012-04-23,3.622999906539917,3.683500051498413,3.6070001125335693,3.683500051498413,234,-0.019751133842871305,3.643499994277954,0.014206427744136187,0.01916454156474523,-0.019912965744693478,101.98,100.51,,30.0,0.05027273872511968,0
2012-04-24,3.6714999675750732,3.676500082015991,3.6575000286102295,3.6689999103546143,265,0.01338671330010488,3.6489999771118162,0.015356222806856494,-0.019751133842871305,-0.018837505423124346,101.98,100.51,,37.0,0.010247019804946635,0
2012-04-25,3.700500011444092,3.7125000953674316,3.694000005722046,3.7090001106262207,1018,0.007898691032311778,3.6634999752044677,0.015139785670830701,0.01338671330010488,-0.00274272921403218,101.98,100.51,,16.0,-0.0032493464983134415,0
2012-04-26,3.7679998874664307,3.7679998874664307,3.740000009536743,3.740000009536743,54689,0.018240744713846846,3.6917999744415284,0.016034706934684777,0.007898691032311778,0.022139749092635608,101.98,100.51,,23.0,0.011664084372417706,0
2012-04-27,3.819999933242798,3.8364999294281006,3.748500108718872,3.7715001106262207,24057,0.013800437189325887,3.716599941253662,0.015243156946145192,0.018240744713846846,-0.025158115491844435,101.98,100.51,,24.0,0.01214687755350406,0
2012-04-30,3.8334999084472656,3.8589999675750732,3.799499988555908,3.8310000896453857,4921,0.0035340249843951455,3.7586999416351317,0.005714756299783452,0.013800437189325887,0.0002760601615048319,101.98,100.51,,28.0,0.024593803892584382,0
2012-05-01,3.8399999141693115,3.8550000190734863,3.816999912261963,3.8415000438690186,1109,0.0016955799862476972,3.7923999309539793,0.006943956573414019,0.0035340249843951455,0.005518758423432191,82.44,112.17,,22.0,0.006501920433671175,0
2012-05-02,3.7855000495910645,3.8299999237060547,3.765500068664551,3.8299999237060547,974,-0.014192673384482823,3.809399938583374,0.012584248803222682,0.0016955799862476972,-0.004390788197155104,40.40,22.39,,29.0,0.0028971324184090133,0
2012-05-03,3.7335000038146973,3.7844998836517334,3.7239999771118164,3.7844998836517334,1224,-0.013736638514107113,3.8024999618530275,0.012042676257650578,-0.014192673384482823,-0.00041348668440788217,116.52,152.26,,13.0,0.0017480243281024533,0
2012-05-04,3.7239999771118164,3.753499984741211,3.7054998874664307,3.7365000247955322,916,-0.002544536411724696,3.783299970626831,0.00843373939510262,-0.013736638514107113,0.01916454156474523,116.87,94.41,,31.0,0.011911002182589926,0
2012-05-07,3.7774999141693115,3.7785000801086426,3.676500082015991,3.7144999504089355,399,0.01436625601136221,3.7720999717712402,0.011877762463000943,-0.002544536411724696,-0.019751133842871305,82.71,61.9,,23.0,0.012257864357864358,0
2012-05-08,3.685499906539917,3.750999927520752,3.6700000762939453,3.750499963760376,414,-0.02435473453865733,3.7411999702453613,0.014736895098919265,0.01436625601136221,0.01338671330010488,53.11,44.16,,21.0,-0.0036577361130932557,0
2012-05-09,3.6695001125335693,3.694999933242798,3.616499900817871,3.694000005722046,558,-0.004341281891760751,3.717999982833862,0.014371440127699945,-0.02435473453865733,0.007898691032311778,81.70,67.94,,29.0,0.013639474187943576,0
2012-05-10,3.691499948501587,3.7200000286102295,3.6610000133514404,3.6714999675750732,618,0.0059953223309285875,3.7095999717712402,0.014466662303938914,-0.004341281891760751,0.018240744713846846,87.97,73.15,,31.0,0.03149126593571038,0
2012-05-11,3.6484999656677246,3.680999994277954,3.630000114440918,3.6740000247955322,475,-0.011648376929089821,3.694499969482422,0.015084388705111744,0.0059953223309285875,0.013800437189325887,61.57,54.61,,21.0,0.03779333513708514,0
2012-05-14,3.556999921798706,3.6565001010894775,3.5169999599456787,3.6565001010894775,596,-0.025078811766487963,3.6503999710083006,0.01328759333705845,-0.011648376929089821,0.0035340249843951455,84.94,79.84,,20.0,0.016147735634490602,0
2012-05-15,3.5220000743865967,3.549499988555908,3.490000009536743,3.5199999809265137,430,-0.009839709918916917,3.6177000045776366,0.011322643556272194,-0.025078811766487963,0.0016955799862476972,84.94,79.84,,26.0,0.0037951051394447617,0
2012-05-16,3.484999895095825,3.5190000534057617,3.4590001106262207,3.505500078201294,383,-0.01050544534619735,3.580799961090088,0.01102255891399224,-0.009839709918916917,-0.014192673384482823,84.94,79.84,,31.0,0.02302842321667623,0
2012-05-17,3.4795000553131104,3.5164999961853027,3.4639999866485596,3.4825000762939453,379,-0.0015781463266194562,3.5383999824523924,0.008460648638716652,-0.01050544534619735,-0.013736638514107113,84.94,79.84,,26.0,0.011144582673708887,0
2012-05-18,3.4695000648498535,3.505000114440918,3.444999933242798,3.4690001010894775,297,-0.0028739733594735917,3.502600002288818,0.009345540865491355,-0.0015781463266194562,-0.002544536411724696,84.94,79.84,,32.0,0.026427329885122093,0
2012-05-21,3.503999948501587,3.5334999561309814,3.446000099182129,3.4514999389648438,235,0.009943762215558927,3.4920000076293944,0.008256627350067245,-0.0028739733594735917,0.01436625601136221,84.94,79.84,,24.0,0.0332702834799609,0
2012-05-22,3.487499952316284,3.5174999237060547,3.4639999866485596,3.5174999237060547,301,-0.004708903090126615,3.485099983215332,0.007470954154300652,0.009943762215558927,-0.02435473453865733,84.94,79.84,,38.0,0.00830732492630083,0
2012-05-23,3.3980000019073486,3.4700000286102295,3.3919999599456787,3.4674999713897705,849,-0.025663068568500647,3.4677000045776367,0.012909196110210032,-0.004708903090126615,-0.004341281891760751,84.94,79.84,,27.0,0.04964695154879204,0
2012-05-24,3.428999900817871,3.448499917984009,3.4189999103546143,3.4375,297,0.00912298378255505,3.457599973678589,0.014412875169977244,-0.025663068568500647,0.0059953223309285875,84.94,79.84,,38.0,0.006199667764039023,0
2012-05-25,3.447999954223633,3.4560000896453857,3.443000078201294,3.4539999961853027,504,0.005540989779915018,3.453299951553345,0.014890696604287764,0.00912298378255505,-0.011648376929089821,84.94,79.84,,16.0,0.005677506775067749,0
2012-05-29,3.4635000228881836,3.494499921798706,3.4619998931884766,3.4744999408721924,2544,0.004495379602764693,3.445199966430664,0.01405135342750767,0.005540989779915018,-0.025078811766487963,84.94,79.84,,18.0,0.016302391102771333,0
2012-05-30,3.3864998817443848,3.450000047683716,3.369499921798706,3.450000047683716,1162,-0.022231887003017592,3.424999952316284,0.016746960601456452,0.004495379602764693,-0.009839709918916917,84.94,79.84,,35.0,0.012728456478456478,0
2012-05-31,3.362499952316284,3.390000104904175,3.3399999141693115,3.377000093460083,466,-0.007086942349378789,3.4178999423980714,0.01282554481210925,-0.022231887003017592,-0.01050544534619735,84.94,79.84,,30.0,0.015919458603164672,0
2012-06-01,3.309999942779541,3.371999979019165,3.301500082015991,3.359999895095825,283,-0.01561338595724826,3.3940999507904053,0.012202728850043462,-0.007086942349378789,-0.0015781463266194562,100.60,137.43,,17.0,0.0010832588464167407,0
2012-06-04,3.303999900817871,3.3385000228881836,3.245500087738037,3.314500093460083,282,-0.0018127015303304184,3.365299940109253,0.010662422542364401,-0.01561338595724826,-0.0028739733594735917,88.28,89.37,,17.0,0.013773796217443757,0
2012-06-05,3.2885000705718994,3.3259999752044678,3.2785000801086426,3.3259999752044678,476,-0.004691232055465511,3.330299949645996,0.008432340052231285,-0.0018127015303304184,0.009943762215558927,25.48,21.19,,9.0,0.005689092087051272,0
2012-06-06,3.378999948501587,3.38100004196167,3.308000087738037,3.308000087738037,219,0.02752010825225515,3.3287999629974365,0.016401868807157313,-0.004691232055465511,-0.004708903090126615,69.87,47.84,,18.0,0.001775771831215379,0
2012-06-07,3.369499921798706,3.4260001182556152,3.3315000534057617,3.375499963760376,251,-0.0028114906326334177,3.330199956893921,0.016070074974429728,0.02752010825225515,-0.025663068568500647,62.65,65.12,,26.0,0.01326659115973632,0
2012-06-08,3.2834999561309814,3.323499917984009,3.2734999656677246,3.323499917984009,389,-0.025523065043377757,3.324899959564209,0.01891606124380685,-0.0028114906326334177,0.00912298378255505,99.59,72.01,,14.0,0.016714403510321878,0
2012-06-11,3.3450000286102295,3.380000114440918,3.3294999599456787,3.374000072479248,268,0.018730036028907104,3.3330999851226806,0.020943572245521135,-0.025523065043377757,0.005540989779915018,129.59,127.96,,31.0,0.03754337875239514,0
2012-06-12,3.3340001106262207,3.3529999256134033,3.3239998817443848,3.3345000743865967,229,-0.0032884657368983383,3.342199993133545,0.020829818763422006,0.018730036028907104,0.004495379602764693,39.54,35.41,,21.0,0.02519497383826652,0
2012-06-13,3.3399999141693115,3.3524999618530273,3.314500093460083,3.3285000324249268,352,0.0017995810869855244,3.3343999862670897,0.015808109893674854,-0.0032884657368983383,-0.022231887003017592,39.54,35.41,,23.0,0.026826701979141002,0
2012-06-14,3.3540000915527344,3.372499942779541,3.3259999752044678,3.3589999675750732,197,0.00419166998299314,3.3313000202178955,0.016050838579461563,0.0017995810869855244,-0.007086942349378789,39.54,35.41,,6.0,0.020548031333745623,0
2012-06-15,3.384999990463257,3.4100000858306885,3.361999988555908,3.361999988555908,242,0.009242664896938368,3.3516000270843507,0.00836161779852816,0.00419166998299314,-0.01561338595724826,39.54,35.41,,23.0,-0.01803288086182823,0
2012-06-18,3.3959999084472656,3.3984999656677246,3.378499984741211,3.3984999656677246,130,0.003249606503692659,3.3618000030517576,0.004511968617895733,0.009242664896938368,-0.0018127015303304184,39.54,35.41,,17.0,0.01263976520555468,0
2012-06-19,3.432499885559082,3.432499885559082,3.376499891281128,3.377500057220459,232,0.010747932301477858,3.3814999580383303,0.003918476913914417,0.003249606503692659,-0.004691232055465511,39.54,35.41,,20.0,0.005627293341579056,0
2012-06-20,3.3864998817443848,3.427500009536743,3.372499942779541,3.427500009536743,216,-0.013401312555966771,3.390799951553345,0.009608574190956199,0.010747932301477858,0.02752010825225515,39.54,35.41,,14.0,0.02059323392656726,0
2012-06-21,3.2950000762939453,3.3610000610351562,3.2925000190734863,3.3529999256134033,309,-0.027018989707836005,3.378999948501587,0.016294896987400987,-0.013401312555966771,-0.0028114906326334177,39.54,35.41,,19.0,0.0053815190657295914,0
2012-06-22,3.305000066757202,3.307499885559082,3.2855000495910645,3.2990000247955322,242,0.0030348984011268065,3.362999963760376,0.015293063265385971,-0.027018989707836005,-0.025523065043377757,39.54,35.41,,18.0,0.009654779502340477,0
2012-06-25,3.313999891281128,3.3289999961853027,3.2960000038146973,3.307499885559082,197,0.0027230935982267557,3.3465999603271483,0.015226501438205527,0.0030348984011268065,0.018730036028907104,39.54,35.41,,14.0,0.006124690996617227,0
2012-06-26,3.315500020980835,3.315500020980835,3.297499895095825,3.30649995803833,124,0.00045266437806890103,3.323199987411499,0.01315666903902337,0.0027230935982267557,-0.0032884657368983383,39.54,35.41,,24.0,0.016037553232675184,0
2012-06-27,3.3464999198913574,3.3464999198913574,3.3340001106262207,3.3340001106262207,45225,0.009349992071890245,3.3151999950408935,0.014212847988582663,0.00045266437806890103,0.0017995810869855244,39.54,35.41,,24.0,0.008222964421734912,0
2012-06-28,3.3259999752044678,3.3610000610351562,3.312000036239624,3.3415000438690186,19225,-0.0061257866958368545,3.321399974822998,0.00556720403826936,0.009349992071890245,0.00419166998299314,39.54,35.41,,20.0,0.00708250538168571,0
2012-06-29,3.490000009536743,3.506500005722046,3.328000068664551,3.3369998931884766,3755,0.04930848934302645,3.3583999633789063,0.022040919553865838,-0.0061257866958368545,0.009242664896938368,39.54,35.41,,22.0,0.021036512042609604,0
2012-07-02,3.4649999141693115,3.492500066757202,3.446500062942505,3.487499952316284,2427,-0.007163351088572134,3.388599967956543,0.02338729332323619,0.04930848934302645,0.003249606503692659,142.99,165.14,,19.0,0.01918042754736303,0
2012-07-03,3.5344998836517334,3.549999952316284,3.4600000381469727,3.4600000381469727,797,0.02005771174718296,3.432399940490723,0.023204311129350466,-0.007163351088572134,0.010747932301477858,138.18,178.74,,22.0,0.012337808984150449,0
2012-07-05,3.48799991607666,3.5329999923706055,3.4679999351501465,3.5299999713897705,906,-0.01315602464443455,3.460699939727783,0.026110896459985527,0.02005771174718296,-0.013401312555966771,60.39,50.21,,16.0,0.009400948258091115,0
2012-07-06,3.4045000076293945,3.495500087738037,3.4019999504089355,3.494999885559082,554,-0.023939194511560458,3.4763999462127684,0.029601688776206916,-0.01315602464443455,-0.027018989707836005,102.94,91.71,,25.0,0.02182268386536679,0
